"","date","shanghai_temp","nantong_temp"
"2118",2010-10-19,21.7199954986572,18.2000064849854
"2119",2010-10-20,21.1499881744385,17.4200077056885
"2120",2010-10-21,19.9200077056885,15.7000064849854
"2121",2010-10-22,21.3700199127197,17.3200016021729
"2122",2010-10-23,22.4500064849854,17.6499881744385
"2123",2010-10-24,21.6499881744385,17.9500064849854
"2124",2010-10-25,17.0700016021729,12.269983291626
"2125",2010-10-26,13.6000003814697,9.21999549865723
"2126",2010-10-27,14.1499881744385,8.85000038146973
"2127",2010-10-28,14.1200199127197,9.8799991607666
"2128",2010-10-29,15.4200077056885,12.3200016021729
"2129",2010-10-30,15.7500247955322,14.1700077056885
"2130",2010-10-31,16.050012588501,14.5700016021729
"2131",2010-11-01,16.519983291626,14.7199954986572
"2132",2010-11-02,15.550012588501,11.6299991607666
"2133",2010-11-03,13.6700077056885,12.019983291626
"2134",2010-11-04,14.9200077056885,12.8999881744385
"2135",2010-11-05,15.7199954986572,13.019983291626
"2136",2010-11-06,17.1000003814697,14.300012588501
"2137",2010-11-07,18.4200077056885,15.7500247955322
"2138",2010-11-08,16.1499881744385,12.1299991607666
"2139",2010-11-09,14.7000064849854,12.300012588501
"2140",2010-11-10,17.6200199127197,15.779993057251
"2141",2010-11-11,18.8200016021729,15.4500064849854
"2142",2010-11-12,17.4200077056885,13.519983291626
"2143",2010-11-13,18.8200016021729,15.9200077056885
"2144",2010-11-14,16.7199954986572,11.8200016021729
"2145",2010-11-15,12.6200199127197,8.82000160217285
"2146",2010-11-16,11.8999881744385,10.3500003814697
"2147",2010-11-17,13.550012588501,9.50002479553223
"2148",2010-11-18,14.8200016021729,11.3500003814697
"2149",2010-11-19,15.7199954986572,13.3999881744385
"2150",2010-11-20,17.1200199127197,13.0700016021729
"2151",2010-11-21,17.2000064849854,14.550012588501
"2152",2010-11-22,12.769983291626,7.37999868392944
"2153",2010-11-23,12.3200016021729,8.10000038146973
"2154",2010-11-24,14.0700016021729,10.300012588501
"2155",2010-11-25,12.4500064849854,8.42000770568848
"2156",2010-11-26,12.7500247955322,10.6499881744385
"2157",2010-11-27,15.9500064849854,10.7500247955322
"2158",2010-11-28,14.3500003814697,10.9500064849854
"2159",2010-11-29,15.7199954986572,12.4699954986572
"2160",2010-11-30,15.6499881744385,13.3500003814697
"2161",2010-12-01,16.2000064849854,12.9699954986572
"2162",2010-12-02,16.4500064849854,12.8999881744385
"2163",2010-12-03,11.5700016021729,7.70000600814819
"2164",2010-12-04,14.1200199127197,12.300012588501
"2165",2010-12-05,17.8999881744385,14.8700199127197
"2166",2010-12-06,11.9200077056885,5.67000722885132
"2167",2010-12-07,8.67000770568848,3.80001211166382
"2168",2010-12-08,12.1200199127197,7.01998281478882
"2169",2010-12-09,11.6499881744385,8.17000770568848
"2170",2010-12-10,15.6499881744385,11.519983291626
"2171",2010-12-11,12.8500003814697,6.26998281478882
"2172",2010-12-12,14.2199954986572,9.57000160217285
"2173",2010-12-13,14.1499881744385,8.80001258850098
"2174",2010-12-14,10.1499881744385,2.80001211166382
"2175",2010-12-15,4.62001943588257,-2.12000131607056
"2176",2010-12-16,3.26998281478882,-2.87998056411743
"2177",2010-12-17,6.71999502182007,0.519982933998108
"2178",2010-12-18,10.4200077056885,4.57000112533569
"2179",2010-12-19,13.7199954986572,7.26998281478882
"2180",2010-12-20,11.7199954986572,6.64998769760132
"2181",2010-12-21,12.2199954986572,8.50002479553223
"2182",2010-12-22,11.9699954986572,10.4500064849854
"2183",2010-12-23,12.4699954986572,6.62001943588257
"2184",2010-12-24,6.25002431869507,-1.03000485897064
"2185",2010-12-25,4.09999990463257,-2.23001718521118
"2186",2010-12-26,6.05001211166382,1.39998781681061
"2187",2010-12-27,9.76998329162598,6.45000600814819
"2188",2010-12-28,9.85000038146973,3.84999990463257
"2189",2010-12-29,9.80001258850098,4.84999990463257
"2190",2010-12-30,4.75002431869507,-3.07999277114868
"2191",2010-12-31,2.25002431869507,-4.85001230239868
"2192",2011-01-01,3.21999502182007,-2.42999887466431
"2193",2011-01-02,4.45000600814819,-0.179998785257339
"2194",2011-01-03,3.75002431869507,-1.47000730037689
"2195",2011-01-04,3.75002431869507,0.620019555091858
"2196",2011-01-05,4.70000600814819,0.269982904195786
"2197",2011-01-06,3.05001211166382,-2.78000497817993
"2198",2011-01-07,3.45000600814819,-1.04999387264252
"2199",2011-01-08,6.50002431869507,0.879998803138733
"2200",2011-01-09,4.76998281478882,-1.97000730037689
"2201",2011-01-10,2.57000112533569,-2.65000009536743
"2202",2011-01-11,2.95000600814819,-0.929998755455017
"2203",2011-01-12,3.07000112533569,-0.899999976158142
"2204",2011-01-13,5.76998281478882,0.600000023841858
"2205",2011-01-14,7.25002431869507,2.39998769760132
"2206",2011-01-15,2.14998769760132,-4.24997568130493
"2207",2011-01-16,0.600000023841858,-5.42999887466431
"2208",2011-01-17,2.92000722885132,-3.57999277114868
"2209",2011-01-18,4.89998769760132,-2.78000497817993
"2210",2011-01-19,4.92000722885132,-2.32999277114868
"2211",2011-01-20,4.20000600814819,-2.17999887466431
"2212",2011-01-21,2.62999868392944,-1.29999387264252
"2213",2011-01-22,5.50002431869507,0.170007318258286
"2214",2011-01-23,5.20000600814819,-0.179998785257339
"2215",2011-01-24,1.57000124454498,-2.32999277114868
"2216",2011-01-25,3.09999990463257,-1.23001706600189
"2217",2011-01-26,4.34999990463257,-0.579992651939392
"2218",2011-01-27,4.30001211166382,-0.749975562095642
"2219",2011-01-28,2.89998769760132,-1.37998044490814
"2220",2011-01-29,2.59999990463257,-1.99997556209564
"2221",2011-01-30,2.00002431869507,-0.699987769126892
"2222",2011-01-31,2.62001943588257,1.64998781681061
"2223",2011-02-01,4.96999502182007,2.26998281478882
"2224",2011-02-02,7.07000112533569,2.92000722885132
"2225",2011-02-03,8.39998817443848,5.70000600814819
"2226",2011-02-04,10.019983291626,6.71999502182007
"2227",2011-02-05,9.42000770568848,6.77999258041382
"2228",2011-02-06,10.7199954986572,7.39998769760132
"2229",2011-02-07,10.8799991607666,8.77999305725098
"2230",2011-02-08,11.0700016021729,7.12001943588257
"2231",2011-02-09,6.12999868392944,0.379998773336411
"2232",2011-02-10,5.17000722885132,-0.949987769126892
"2233",2011-02-11,3.05001211166382,-1.35001218318939
"2234",2011-02-12,2.25002431869507,-2.85001230239868
"2235",2011-02-13,3.12001943588257,-0.749975562095642
"2236",2011-02-14,1.62001955509186,-3.17999887466431
"2237",2011-02-15,2.84999990463257,-1.49997556209564
"2238",2011-02-16,6.96999502182007,1.20000612735748
"2239",2011-02-17,4.07000112533569,0.899987816810608
"2240",2011-02-18,4.37001943588257,1.12001955509186
"2241",2011-02-19,5.96999502182007,1.46999514102936
"2242",2011-02-20,6.67000722885132,2.87001943588257
"2243",2011-02-21,7.80001211166382,4.09999990463257
"2244",2011-02-22,8.57000160217285,5.59999990463257
"2245",2011-02-23,9.70000648498535,7.82000112533569
"2246",2011-02-24,10.3200016021729,10.5000247955322
"2247",2011-02-25,7.84999990463257,4.17000722885132
"2248",2011-02-26,12.5700016021729,7.71999502182007
"2249",2011-02-27,12.5000247955322,6.34999990463257
"2250",2011-02-28,4.87999868392944,1.12001955509186
"2251",2011-03-01,2.67000722885132,0.550012230873108
"2252",2011-03-02,3.57000112533569,2.71999502182007
"2253",2011-03-03,5.09999990463257,4.26998281478882
"2254",2011-03-04,5.20000600814819,2.59999990463257
"2255",2011-03-05,8.67000770568848,5.67000722885132
"2256",2011-03-06,8.00002479553223,6.21999502182007
"2257",2011-03-07,5.76998281478882,4.92000722885132
"2258",2011-03-08,8.64998817443848,8.82000160217285
"2259",2011-03-09,8.89998817443848,5.92000722885132
"2260",2011-03-10,7.45000600814819,7.01998281478882
"2261",2011-03-11,8.92000770568848,7.84999990463257
"2262",2011-03-12,10.2500247955322,10.7500247955322
"2263",2011-03-13,11.1700077056885,12.1499881744385
"2264",2011-03-14,9.67000770568848,7.07000112533569
"2265",2011-03-15,5.76998281478882,5.32000112533569
"2266",2011-03-16,7.87001943588257,7.32000112533569
"2267",2011-03-17,8.95000648498535,7.95000600814819
"2268",2011-03-18,11.279993057251,10.8500003814697
"2269",2011-03-19,13.2199954986572,11.2199954986572
"2270",2011-03-20,11.7000064849854,6.75002431869507
"2271",2011-03-21,6.05001211166382,3.84999990463257
"2272",2011-03-22,6.02999258041382,5.84999990463257
"2273",2011-03-23,6.70000600814819,6.30001211166382
"2274",2011-03-24,9.01998329162598,7.71999502182007
"2275",2011-03-25,6.92000722885132,6.07000112533569
"2276",2011-03-26,8.30001258850098,7.14998769760132
"2277",2011-03-27,9.05001258850098,10.3700199127197
"2278",2011-03-28,10.6700077056885,9.64998817443848
"2279",2011-03-29,9.64998817443848,6.30001211166382
"2280",2011-03-30,8.67000770568848,8.21999549865723
"2281",2011-03-31,11.4200077056885,11.269983291626
"2282",2011-04-01,14.769983291626,13.3700199127197
"2283",2011-04-02,12.3999881744385,7.21999502182007
"2284",2011-04-03,7.30001211166382,5.57000112533569
"2285",2011-04-04,8.92000770568848,7.55001211166382
"2286",2011-04-05,10.4200077056885,8.71999549865723
"2287",2011-04-06,14.2000064849854,11.300012588501
"2288",2011-04-07,14.2000064849854,12.0000247955322
"2289",2011-04-08,10.9200077056885,13.269983291626
"2290",2011-04-09,12.769983291626,14.6499881744385
"2291",2011-04-10,15.3500003814697,15.9500064849854
"2292",2011-04-11,9.95000648498535,9.95000648498535
"2293",2011-04-12,11.9699954986572,12.1200199127197
"2294",2011-04-13,14.1299991607666,14.769983291626
"2295",2011-04-14,17.4699954986572,18.8500003814697
"2296",2011-04-15,18.2500247955322,18.7199954986572
"2297",2011-04-16,10.6200199127197,9.12001991271973
"2298",2011-04-17,12.3999881744385,14.3500003814697
"2299",2011-04-18,13.3500003814697,11.3700199127197
"2300",2011-04-19,11.0000247955322,11.1499881744385
"2301",2011-04-20,14.0000247955322,14.4200077056885
"2302",2011-04-21,16.9500064849854,16.300012588501
"2303",2011-04-22,12.550012588501,11.6499881744385
"2304",2011-04-23,12.7199954986572,15.1700077056885
"2305",2011-04-24,14.5000247955322,13.0700016021729
"2306",2011-04-25,16.8500003814697,20.9500064849854
"2307",2011-04-26,19.4500064849854,22.7199954986572
"2308",2011-04-27,13.3200016021729,14.4500064849854
"2309",2011-04-28,14.3799991607666,15.0700016021729
"2310",2011-04-29,19.7199954986572,24.2199954986572
"2311",2011-04-30,19.2199954986572,22.3999881744385
"2312",2011-05-01,15.550012588501,16.3700199127197
"2313",2011-05-02,13.6499881744385,14.6499881744385
"2314",2011-05-03,12.1000003814697,14.3500003814697
"2315",2011-05-04,13.2199954986572,15.1299991607666
"2316",2011-05-05,14.9699954986572,16.4500064849854
"2317",2011-05-06,18.769983291626,20.6499881744385
"2318",2011-05-07,20.8700199127197,22.2000064849854
"2319",2011-05-08,21.1700077056885,22.7000064849854
"2320",2011-05-09,21.4300174713135,24.4699954986572
"2321",2011-05-10,22.4500064849854,22.9500064849854
"2322",2011-05-11,19.050012588501,15.1200199127197
"2323",2011-05-12,18.2000064849854,19.8700199127197
"2324",2011-05-13,18.6499881744385,21.4300174713135
"2325",2011-05-14,19.050012588501,20.2199954986572
"2326",2011-05-15,19.0000247955322,20.5700016021729
"2327",2011-05-16,19.1200199127197,21.550012588501
"2328",2011-05-17,20.3200016021729,21.7199954986572
"2329",2011-05-18,20.800012588501,24.5000247955322
"2330",2011-05-19,21.6800174713135,26.3200016021729
"2331",2011-05-20,22.800012588501,22.8500003814697
"2332",2011-05-21,19.269983291626,15.3999881744385
"2333",2011-05-22,17.7500247955322,13.269983291626
"2334",2011-05-23,16.6000003814697,13.9200077056885
"2335",2011-05-24,16.7000064849854,17.1700077056885
"2336",2011-05-25,18.6200199127197,17.7500247955322
"2337",2011-05-26,19.050012588501,16.6299991607666
"2338",2011-05-27,17.7500247955322,17.5700016021729
"2339",2011-05-28,17.6200199127197,17.550012588501
"2340",2011-05-29,19.9699954986572,20.7199954986572
"2341",2011-05-30,21.9300174713135,22.7500247955322
"2342",2011-05-31,22.4699954986572,23.019983291626
"2343",2011-06-01,21.7500247955322,24.3700199127197
"2344",2011-06-02,20.050012588501,22.019983291626
"2345",2011-06-03,20.2000064849854,23.2000064849854
"2346",2011-06-04,21.2199954986572,22.529993057251
"2347",2011-06-05,21.0700016021729,21.4699954986572
"2348",2011-06-06,20.6499881744385,19.9200077056885
"2349",2011-06-07,21.2500247955322,21.1499881744385
"2350",2011-06-08,22.3700199127197,26.0700016021729
"2351",2011-06-09,24.519983291626,26.6499881744385
"2352",2011-06-10,25.1200199127197,23.3200016021729
"2353",2011-06-11,24.269983291626,21.4500064849854
"2354",2011-06-12,23.1299991607666,24.0700016021729
"2355",2011-06-13,21.8200016021729,22.5000247955322
"2356",2011-06-14,21.7500247955322,19.8500003814697
"2357",2011-06-15,23.4699954986572,19.6700077056885
"2358",2011-06-16,23.1299991607666,21.1499881744385
"2359",2011-06-17,24.2199954986572,22.2000064849854
"2360",2011-06-18,24.7199954986572,20.5000247955322
"2361",2011-06-19,22.269983291626,20.019983291626
"2362",2011-06-20,21.9699954986572,21.5000247955322
"2363",2011-06-21,24.7199954986572,24.0700016021729
"2364",2011-06-22,25.4699954986572,26.4500064849854
"2365",2011-06-23,25.3700199127197,27.2000064849854
"2366",2011-06-24,25.2199954986572,24.0700016021729
"2367",2011-06-25,23.6299991607666,20.8700199127197
"2368",2011-06-26,23.4699954986572,21.519983291626
"2369",2011-06-27,25.269983291626,24.7500247955322
"2370",2011-06-28,25.519983291626,25.8700199127197
"2371",2011-06-29,25.5000247955322,25.019983291626
"2372",2011-06-30,25.800012588501,25.4500064849854
"2373",2011-07-01,27.3500003814697,27.1800174713135
"2374",2011-07-02,28.019983291626,28.5000247955322
"2375",2011-07-03,28.269983291626,28.6000003814697
"2376",2011-07-04,27.3999881744385,25.5700016021729
"2377",2011-07-05,27.3200016021729,26.2500247955322
"2378",2011-07-06,27.8999881744385,27.7500247955322
"2379",2011-07-07,27.3200016021729,27.2000064849854
"2380",2011-07-08,26.269983291626,25.8799991607666
"2381",2011-07-09,25.8999881744385,25.800012588501
"2382",2011-07-10,26.3999881744385,25.269983291626
"2383",2011-07-11,26.3500003814697,25.050012588501
"2384",2011-07-12,26.7000064849854,25.6700077056885
"2385",2011-07-13,26.7000064849854,25.300012588501
"2386",2011-07-14,26.6299991607666,24.4699954986572
"2387",2011-07-15,26.279993057251,24.3999881744385
"2388",2011-07-16,26.9699954986572,24.769983291626
"2389",2011-07-17,26.9500064849854,25.300012588501
"2390",2011-07-18,26.6000003814697,25.3500003814697
"2391",2011-07-19,26.769983291626,25.1499881744385
"2392",2011-07-20,27.800012588501,26.2199954986572
"2393",2011-07-21,27.8200016021729,26.8200016021729
"2394",2011-07-22,27.6499881744385,27.0000247955322
"2395",2011-07-23,28.3500003814697,27.8999881744385
"2396",2011-07-24,28.4500064849854,27.9699954986572
"2397",2011-07-25,29.0799808502197,28.3200016021729
"2398",2011-07-26,28.8700199127197,28.5000247955322
"2399",2011-07-27,29.1299991607666,27.800012588501
"2400",2011-07-28,28.7500247955322,28.300012588501
"2401",2011-07-29,28.550012588501,28.529993057251
"2402",2011-07-30,28.3999881744385,28.6000003814697
"2403",2011-07-31,27.9699954986572,26.3700199127197
"2404",2011-08-01,27.300012588501,25.550012588501
"2405",2011-08-02,27.8799991607666,26.3700199127197
"2406",2011-08-03,28.1800174713135,25.7000064849854
"2407",2011-08-04,28.019983291626,25.5700016021729
"2408",2011-08-05,28.019983291626,26.1000003814697
"2409",2011-08-06,26.6499881744385,25.8999881744385
"2410",2011-08-07,27.769983291626,25.019983291626
"2411",2011-08-08,27.3200016021729,26.4699954986572
"2412",2011-08-09,28.1200199127197,27.3500003814697
"2413",2011-08-10,28.2199954986572,27.4699954986572
"2414",2011-08-11,27.6499881744385,26.6499881744385
"2415",2011-08-12,26.9699954986572,25.6200199127197
"2416",2011-08-13,26.8700199127197,26.2199954986572
"2417",2011-08-14,27.519983291626,27.2199954986572
"2418",2011-08-15,28.6499881744385,27.769983291626
"2419",2011-08-16,29.1200199127197,28.279993057251
"2420",2011-08-17,28.019983291626,26.8200016021729
"2421",2011-08-18,27.7000064849854,26.4300174713135
"2422",2011-08-19,27.019983291626,25.9699954986572
"2423",2011-08-20,27.5700016021729,25.2500247955322
"2424",2011-08-21,26.1000003814697,22.8700199127197
"2425",2011-08-22,26.8700199127197,22.6000003814697
"2426",2011-08-23,24.7000064849854,22.1800174713135
"2427",2011-08-24,25.3200016021729,22.4500064849854
"2428",2011-08-25,26.0000247955322,23.3200016021729
"2429",2011-08-26,26.1000003814697,24.1000003814697
"2430",2011-08-27,26.6800174713135,25.4500064849854
"2431",2011-08-28,27.1200199127197,25.9699954986572
"2432",2011-08-29,27.2500247955322,25.4699954986572
"2433",2011-08-30,26.769983291626,24.8999881744385
"2434",2011-08-31,26.1499881744385,24.8500003814697
"2435",2011-09-01,25.800012588501,24.800012588501
"2436",2011-09-02,25.4699954986572,23.6499881744385
"2437",2011-09-03,24.9699954986572,23.050012588501
"2438",2011-09-04,25.3700199127197,23.269983291626
"2439",2011-09-05,24.550012588501,22.3500003814697
"2440",2011-09-06,23.8700199127197,22.1299991607666
"2441",2011-09-07,25.2000064849854,23.1000003814697
"2442",2011-09-08,27.1499881744385,22.7000064849854
"2443",2011-09-09,25.8999881744385,21.6299991607666
"2444",2011-09-10,24.8200016021729,21.529993057251
"2445",2011-09-11,25.0700016021729,22.6000003814697
"2446",2011-09-12,25.519983291626,23.769983291626
"2447",2011-09-13,26.1499881744385,25.2199954986572
"2448",2011-09-14,26.8700199127197,26.2500247955322
"2449",2011-09-15,26.7000064849854,26.7000064849854
"2450",2011-09-16,26.5000247955322,24.7000064849854
"2451",2011-09-17,26.1800174713135,22.269983291626
"2452",2011-09-18,23.2199954986572,17.519983291626
"2453",2011-09-19,21.9300174713135,16.2199954986572
"2454",2011-09-20,21.1000003814697,16.8999881744385
"2455",2011-09-21,20.8700199127197,18.2000064849854
"2456",2011-09-22,21.2199954986572,20.3200016021729
"2457",2011-09-23,21.9300174713135,21.050012588501
"2458",2011-09-24,22.5700016021729,19.8999881744385
"2459",2011-09-25,23.1000003814697,20.5700016021729
"2460",2011-09-26,23.269983291626,21.0700016021729
"2461",2011-09-27,23.6000003814697,21.7199954986572
"2462",2011-09-28,24.8999881744385,23.019983291626
"2463",2011-09-29,24.269983291626,20.6000003814697
"2464",2011-09-30,21.2500247955322,18.1499881744385
"2465",2011-10-01,20.3200016021729,17.3999881744385
"2466",2011-10-02,19.5000247955322,16.3999881744385
"2467",2011-10-03,18.3799991607666,15.519983291626
"2468",2011-10-04,19.4699954986572,16.6499881744385
"2469",2011-10-05,20.2500247955322,18.6700077056885
"2470",2011-10-06,20.0000247955322,19.7199954986572
"2471",2011-10-07,20.6700077056885,19.3700199127197
"2472",2011-10-08,20.550012588501,18.8500003814697
"2473",2011-10-09,22.4500064849854,19.8799991607666
"2474",2011-10-10,22.7199954986572,20.050012588501
"2475",2011-10-11,21.1299991607666,18.3200016021729
"2476",2011-10-12,21.6800174713135,17.9500064849854
"2477",2011-10-13,22.269983291626,18.7500247955322
"2478",2011-10-14,19.769983291626,18.5700016021729
"2479",2011-10-15,20.7199954986572,17.2000064849854
"2480",2011-10-16,20.019983291626,19.1000003814697
"2481",2011-10-17,20.6000003814697,18.7199954986572
"2482",2011-10-18,18.300012588501,16.1200199127197
"2483",2011-10-19,19.269983291626,15.7500247955322
"2484",2011-10-20,21.1499881744385,17.7000064849854
"2485",2011-10-21,20.050012588501,17.7500247955322
"2486",2011-10-22,19.050012588501,17.1000003814697
"2487",2011-10-23,20.6000003814697,18.1299991607666
"2488",2011-10-24,19.2500247955322,13.279993057251
"2489",2011-10-25,15.2500247955322,11.269983291626
"2490",2011-10-26,16.3999881744385,12.7000064849854
"2491",2011-10-27,18.5000247955322,14.2199954986572
"2492",2011-10-28,18.6700077056885,14.9699954986572
"2493",2011-10-29,18.3999881744385,14.8999881744385
"2494",2011-10-30,17.3500003814697,14.6200199127197
"2495",2011-10-31,18.1499881744385,14.6000003814697
"2496",2011-11-01,20.7000064849854,17.050012588501
"2497",2011-11-02,21.0000247955322,17.6499881744385
"2498",2011-11-03,21.6000003814697,18.9500064849854
"2499",2011-11-04,22.6000003814697,20.269983291626
"2500",2011-11-05,21.2000064849854,18.550012588501
"2501",2011-11-06,19.9200077056885,15.5700016021729
"2502",2011-11-07,18.769983291626,14.7000064849854
"2503",2011-11-08,17.8200016021729,13.8200016021729
"2504",2011-11-09,16.1200199127197,11.9500064849854
"2505",2011-11-10,16.0000247955322,12.269983291626
"2506",2011-11-11,14.9500064849854,12.4699954986572
"2507",2011-11-12,15.7500247955322,15.6200199127197
"2508",2011-11-13,16.9200077056885,13.8999881744385
"2509",2011-11-14,16.6700077056885,13.2000064849854
"2510",2011-11-15,17.7199954986572,14.4200077056885
"2511",2011-11-16,19.8500003814697,17.2000064849854
"2512",2011-11-17,21.3700199127197,18.529993057251
"2513",2011-11-18,21.4200077056885,18.2500247955322
"2514",2011-11-19,15.4200077056885,11.2500247955322
"2515",2011-11-20,13.1499881744385,8.17000770568848
"2516",2011-11-21,13.5000247955322,9.37001991271973
"2517",2011-11-22,16.4699954986572,11.769983291626
"2518",2011-11-23,13.1299991607666,6.71999502182007
"2519",2011-11-24,11.8999881744385,8.35000038146973
"2520",2011-11-25,14.8200016021729,13.3200016021729
"2521",2011-11-26,17.8500003814697,15.8200016021729
"2522",2011-11-27,19.019983291626,16.5700016021729
"2523",2011-11-28,18.769983291626,16.3500003814697
"2524",2011-11-29,18.8500003814697,15.1000003814697
"2525",2011-11-30,15.5000247955322,6.59999990463257
"2526",2011-12-01,10.6200199127197,2.89998769760132
"2527",2011-12-02,9.42000770568848,3.00002431869507
"2528",2011-12-03,10.269983291626,5.17000722885132
"2529",2011-12-04,12.3700199127197,7.39998769760132
"2530",2011-12-05,14.519983291626,10.7500247955322
"2531",2011-12-06,16.3700199127197,12.3200016021729
"2532",2011-12-07,15.7199954986572,10.0000247955322
"2533",2011-12-08,9.75002479553223,2.50002431869507
"2534",2011-12-09,6.34999990463257,-0.829992651939392
"2535",2011-12-10,6.14998769760132,0.200006097555161
"2536",2011-12-11,7.26998281478882,3.07000112533569
"2537",2011-12-12,9.39998817443848,4.20000600814819
"2538",2011-12-13,10.8799991607666,6.92000722885132
"2539",2011-12-14,11.6700077056885,5.89998769760132
"2540",2011-12-15,8.67000770568848,2.05001211166382
"2541",2011-12-16,5.95000600814819,-1.28000485897064
"2542",2011-12-17,6.46999502182007,0.399987787008286
"2543",2011-12-18,8.89998817443848,1.00002443790436
"2544",2011-12-19,10.2000064849854,3.71999502182007
"2545",2011-12-20,12.1000003814697,6.00002431869507
"2546",2011-12-21,11.0000247955322,4.87001943588257
"2547",2011-12-22,7.09999990463257,0.750024437904358
"2548",2011-12-23,6.37001943588257,1.01998293399811
"2549",2011-12-24,7.25002431869507,3.26998281478882
"2550",2011-12-25,7.32000112533569,4.34999990463257
"2551",2011-12-26,8.20000648498535,3.50002431869507
"2552",2011-12-27,9.45000648498535,6.00002431869507
"2553",2011-12-28,11.6000003814697,7.14998769760132
"2554",2011-12-29,9.25002479553223,4.55001211166382
"2555",2011-12-30,7.01998281478882,2.67000722885132
"2556",2011-12-31,7.46999502182007,4.71999502182007
"2557",2012-01-01,7.25002431869507,2.39998769760132
"2558",2012-01-02,7.27999258041382,2.17000722885132
"2559",2012-01-03,5.48000478744507,-0.829992651939392
"2560",2012-01-04,3.82998037338257,-1.44998776912689
"2561",2012-01-05,5.07000112533569,0.399987787008286
"2562",2012-01-06,6.64998769760132,1.01998293399811
"2563",2012-01-07,7.62001943588257,2.14998769760132
"2564",2012-01-08,7.59999990463257,1.87999880313873
"2565",2012-01-09,7.50002431869507,2.55001211166382
"2566",2012-01-10,7.70000600814819,3.46999502182007
"2567",2012-01-11,5.75002431869507,0.200006097555161
"2568",2012-01-12,6.09999990463257,1.87999880313873
"2569",2012-01-13,8.17000770568848,3.75002431869507
"2570",2012-01-14,8.50002479553223,2.84999990463257
"2571",2012-01-15,7.67000722885132,3.57000112533569
"2572",2012-01-16,7.27999258041382,3.00002431869507
"2573",2012-01-17,8.39998817443848,4.00002431869507
"2574",2012-01-18,9.95000648498535,4.34999990463257
"2575",2012-01-19,7.89998769760132,3.57000112533569
"2576",2012-01-20,7.34999990463257,3.30001211166382
"2577",2012-01-21,6.70000600814819,0.349999994039536
"2578",2012-01-22,2.96999502182007,-3.54999399185181
"2579",2012-01-23,1.98000490665436,-1.85001218318939
"2580",2012-01-24,3.21999502182007,-1.03000485897064
"2581",2012-01-25,3.20000600814819,-0.679998755455017
"2582",2012-01-26,5.64998769760132,0.349999994039536
"2583",2012-01-27,9.07000160217285,3.84999990463257
"2584",2012-01-28,8.70000648498535,3.20000600814819
"2585",2012-01-29,8.07000160217285,3.02999258041382
"2586",2012-01-30,5.87999868392944,2.62001943588257
"2587",2012-01-31,6.70000600814819,5.05001211166382
"2588",2012-02-01,4.84999990463257,-0.199987798929214
"2589",2012-02-02,1.01998293399811,-3.78000497817993
"2590",2012-02-03,2.02999258041382,-1.22000730037689
"2591",2012-02-04,6.80001211166382,2.17000722885132
"2592",2012-02-05,9.39998817443848,4.84999990463257
"2593",2012-02-06,9.70000648498535,3.92000722885132
"2594",2012-02-07,1.57000124454498,-3.85001230239868
"2595",2012-02-08,1.14998781681061,-1.47000730037689
"2596",2012-02-09,3.27999258041382,-0.499975591897964
"2597",2012-02-10,4.34999990463257,0.700006127357483
"2598",2012-02-11,4.77999258041382,1.32000124454498
"2599",2012-02-12,9.80001258850098,4.32000112533569
"2600",2012-02-13,9.27999305725098,4.37999868392944
"2601",2012-02-14,7.30001211166382,3.14998769760132
"2602",2012-02-15,6.14998769760132,1.48000490665436
"2603",2012-02-16,4.84999990463257,2.46999502182007
"2604",2012-02-17,4.67000722885132,0.320001214742661
"2605",2012-02-18,2.21999502182007,-0.179998785257339
"2606",2012-02-19,3.27999258041382,0.320001214742661
"2607",2012-02-20,7.84999990463257,4.12999868392944
"2608",2012-02-21,11.5000247955322,6.62999868392944
"2609",2012-02-22,13.279993057251,8.42000770568848
"2610",2012-02-23,7.05001211166382,3.25002431869507
"2611",2012-02-24,6.39998769760132,1.55001223087311
"2612",2012-02-25,4.27999258041382,0.430017083883286
"2613",2012-02-26,3.12999868392944,-0.249975591897964
"2614",2012-02-27,4.50002431869507,1.39998781681061
"2615",2012-02-28,5.20000600814819,1.80001223087311
"2616",2012-02-29,8.07000160217285,5.07000112533569
"2617",2012-03-01,9.70000648498535,5.55001211166382
"2618",2012-03-02,6.77999258041382,3.25002431869507
"2619",2012-03-03,7.64998769760132,3.39998769760132
"2620",2012-03-04,9.46999549865723,4.37999868392944
"2621",2012-03-05,8.02999305725098,4.20000600814819
"2622",2012-03-06,6.14998769760132,4.84999990463257
"2623",2012-03-07,6.30001211166382,3.07000112533569
"2624",2012-03-08,6.80001211166382,3.89998769760132
"2625",2012-03-09,4.75002431869507,3.34999990463257
"2626",2012-03-10,5.07000112533569,5.50002431869507
"2627",2012-03-11,5.45000600814819,1.85000002384186
"2628",2012-03-12,3.52999258041382,1.32000124454498
"2629",2012-03-13,7.05001211166382,4.67000722885132
"2630",2012-03-14,9.95000648498535,8.98000526428223
"2631",2012-03-15,11.8200016021729,8.05001258850098
"2632",2012-03-16,14.1700077056885,10.6200199127197
"2633",2012-03-17,11.8500003814697,8.95000648498535
"2634",2012-03-18,8.92000770568848,6.59999990463257
"2635",2012-03-19,6.59999990463257,2.48000478744507
"2636",2012-03-20,5.77999258041382,3.00002431869507
"2637",2012-03-21,9.21999549865723,7.27999258041382
